0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.3,0.7,0.9,0.7,1.0,0.1,0.6,0.6,0.0,1.0,0.5,0.9,0.5,0.6,0.8,0.0,0.9,0.5,0.6,0.7,0.5,0.4,0.1,0.0,0.7,0.9,0.5,0.537409546716329,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.6,0.3,0.8,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5491705629082184,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.6,0.3,0.8,0.6,1.0,0.9,0.7,0.8,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5418556356203199,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5733796805195854,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.5,0.0,0.5563333653076169,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5708657120405637,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5547192994484945,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5708657120405637,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5834415167270296,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.2,0.7,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5675099562438581,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5883813505859986,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5735212472131666,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.571392461069535,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5776669762311608,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5785849945961659,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5878734635661178,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5726415604592726,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.6,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5837577202064977,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.7,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5741630487243444,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5839616427359917,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5780294459498017,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5695578355057087,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.6,0.3,0.8,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5706907328208375,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5643573997539177,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.9,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.5510548108458392,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5726973935297917,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5918444583565731,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5727071392415124,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5914062673362845,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5744656367864718,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5948699118912153,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.6,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5904913870344469,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5842138678024753,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5931497596268888,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5728976874741645,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5955184069551542,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5909121259126826,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5901338206467942,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5880706076678339,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5970227693275305,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5930101334606673,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5869589753385359,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5943305830412526,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5900213007172375,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5892468589819039,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5786232428849398,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5844187126320234,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5970651899545603,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6024441818773392,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5846207339107522,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5912546388863349,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5976393020355316,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.604693421553267,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5918261129414548,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5912114390478835,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.7,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5614846155265032,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6053938896948627,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6034619137209084,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5929161552045348,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5862068992624544,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5762698238535838,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5794016184460633,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5911189798545832,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5863563546614221,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5980803368670559,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5941373586779194,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5738515099931457,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6053169518848833,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5828440844349374,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6024855166827674,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5868590565101298,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5922186640572231,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5981051975487702,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6103003445753185,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6083536285067863,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5872055282353493,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5740039166370079,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5770077039694187,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5936606787362052,174590.83615255356,174624.89337921143
1.0,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5822843350926263,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5887894688274506,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.6,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.584195904465237,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5863788589368992,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5962519269400713,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5915403593369337,174590.83615255356,174624.89337921143
1.0,0.9,0.5,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5958247588150005,174590.83615255356,174624.89337921143
0.4,0.9,0.8,0.6,0.5,0.0,0.9,0.7,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5659871274993107,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.8,0.1,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5894649519917401,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6132534303822829,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.7,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.6017942001744265,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.6,0.3,0.8,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5898099390612557,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.6,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5682803573321157,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.5,0.0,0.5942241728594105,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.6,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5885997549636349,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.2,0.9,1.0,0.4,0.3,0.8,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,1.0,0.9,0.6,0.7,0.3,0.6,0.0,0.5804665169138813,174590.83615255356,174624.89337921143
0.4,0.9,0.5,0.6,0.5,0.0,0.9,0.9,1.0,0.4,0.3,0.1,0.3,1.0,0.9,0.6,0.8,0.9,0.7,0.6,0.1,0.9,0.6,0.7,0.3,0.6,0.0,0.567320776284659,174590.83615255356,174624.89337921143
